Length of Face,Temple to Temple,Cheekbone to Cheekbone,Jawline,Time
13.18023082845978,8.869175924500146,7.3924331737417255,19.562335559756892,69.4647855758667
13.178987656621036,8.655824127161157,7.197256313728914,19.432043872872036,69.49460339546204
13.195258849230076,8.794095091154611,7.371464149977723,19.51251749677852,69.5266900062561
13.168903365807614,8.75544748332166,7.339321584613148,19.459964948155125,69.56030297279358
13.16882653141979,8.69874773831407,7.34400035325562,19.557313901512266,69.62007808685303
13.178987656621036,8.724146795617566,7.3032581285514775,19.38672744231532,69.67115378379822
13.172661841963478,8.720176904750494,7.378464461565742,19.456863520258835,69.68336033821106
13.166916715726181,8.687291790481158,7.365423372852887,19.459455312368252,69.70501971244812
13.162841895488864,8.809051067364948,7.378123942396722,19.52425786108996,69.73808765411377
13.053325703989088,8.87544460737958,7.378464461565742,19.394969192644343,69.76718759536743
13.183269871807962,8.715361520082423,7.356836362401235,19.488980646425482,69.80138731002808
13.065553767949377,8.801672754666955,7.4525448448551925,19.534052722599984,69.832200050354
13.179716198692285,8.780097254539038,7.243141246878433,19.457830626713083,69.8647813796997
13.076149425903747,8.706296716423402,7.360812801607254,19.220274105794378,69.89653515815735
13.17662752427399,8.76956885181456,7.269724319609973,19.573704597912087,69.93932056427002
13.25941011190492,8.747813068800363,7.363107938966917,19.557652447809204,69.97324442863464
13.164398156693041,8.75699411925609,7.457259815818381,19.699258076843876,70.00776076316833
13.147869526958612,8.86945656722205,7.460290608377151,19.323719118735966,70.03953695297241
13.166187862504078,8.752701832461211,7.342138915202914,19.579244853860466,70.0696930885315
13.181934836871136,8.850794836162201,7.339116505045909,19.5864947422983,70.10528016090393
13.065573564154171,8.850794836162201,7.242661108433016,19.364326809992466,70.1403317451477
13.05117850372594,8.78329166632901,7.3384618394418775,19.53942472326607,70.16492462158203
13.061047358440451,8.837042966308744,7.369202126379871,19.53840009913305,70.20120978355408
13.075070453165964,8.910663591474096,7.463095513375978,19.43587146251351,70.24657917022705
13.08578107323764,8.752701832461211,7.367971301542705,19.508498137882587,70.27616238594055
13.069864039033499,8.752701832461211,7.3458845549680865,19.47928087797917,70.310706615448
13.085629293721075,8.869175924500146,7.342138915202914,19.622414864456093,70.33993148803711
13.082703706585109,8.687944313488469,7.339321584613148,19.361713012239257,70.37457180023193
13.186291199698466,8.678783646057093,7.34400035325562,19.46429341036684,70.40631771087646
13.075344049444672,8.752701832461211,7.342391706533069,19.499733530291657,70.43721270561218
13.076251329080476,8.789279706486541,7.369202126379871,19.37110101359314,70.46978187561035
13.072218510319857,8.750878065415703,7.269724319609973,19.479752140979002,70.51480388641357
13.07210965137534,8.850794836162201,7.369202126379871,19.385720759112676,70.55051803588867
13.073200304219968,8.78329166632901,7.340627308912576,19.29569162985576,70.58136653900146
12.96682644750634,8.850794836162201,7.373853890320107,19.331274217919887,70.61461019515991
13.072667012460316,8.693932353646,7.269202126379871,19.487658226849213,70.64733409881592
13.060970524052628,8.75544748332166,7.269724319609973,19.331304792328943,70.6794843673706
13.076149425903749,8.75544748332166,7.33984377784325,19.401130399696278,70.70759153366089
13.08005856544337,8.750878065415703,7.378464461565742,19.366188649277603,70.74460411071777
13.078609304500803,8.789279706486541,7.369202126379871,19.385077194184294,70.77480864524841
13.06629032350747,8.693932353646,7.369202126379871,19.473556152939153,70.84654831886292
13.079184418511918,8.793613376807299,7.344406062439561,19.54833381534137,70.86210060119629
13.044244074500188,8.85027648684096,7.317382863043831,19.43149637528442,70.89617347717285
13.066646405404828,8.750878065415703,7.35640007064711,19.49740660858877,70.91977548599243
13.062765061101038,8.850794836162201,7.378123942396722,19.471471096987592,70.9523401260376
13.168629247889928,8.86945656722205,7.353708409406658,19.552089932839742,70.98370122909546
13.058750045180323,8.841628667689617,7.414565532454065,19.492064419477867,71.01740264892578
13.048487733456463,8.683668310168507,7.242547575419496,19.510206449617886,71.04883074760437
13.136654637336152,8.78329166632901,7.433762657608538,19.515087525901365,71.09443044662476
13.159020074447307,8.801672754666955,7.434585702990984,19.477137679120794,71.1073796749115
13.139070080704093,8.78329166632901,7.373853890320107,19.423337323352808,71.12842106819153
13.059096908835132,8.700126079827612,7.335107896221086,19.52635596807945,71.16084694862366
13.168364465721913,8.702004429628523,7.315087725684168,19.462583076248976,71.21939182281494
13.055422829067687,8.683374895582512,7.33984377784325,19.477600038744733,71.2509834766388
13.074887480099564,8.74671379230368,7.237102181428406,19.615174144475375,71.29024338722229
13.044244074500188,8.78329166632901,7.42440877344783,19.57029783435483,71.32076144218445
13.153999293386443,8.75544748332166,7.365423372852887,19.57712687797095,71.35204410552979
13.16561399176127,8.683374895582512,7.242661108433016,19.59601724036981,71.40291905403137
13.279046937978794,8.638973391282725,7.33984377784325,19.597306985373777,71.41284656524658
13.058662595137458,8.678783646057093,7.315087725684168,19.39053155763866,71.4318835735321
13.149781756824353,8.69549804014975,7.3308204756374735,19.65017069593651,71.46408224105835
13.054677806039836,8.936959737055242,7.365423372852887,19.50140437209648,71.49720311164856
13.06740693612825,8.687944313488469,7.328128814397021,19.440754313655003,71.52840232849121
13.077250874020729,8.750878065415703,7.244968267450891,19.45011004381208,71.56319212913513
13.052520327530011,8.646797021557182,7.328128814397021,19.41982236345759,71.6191017627716
13.053325703989087,8.75544748332166,7.315087725684168,19.401130399696278,71.66746830940247
13.058389684815742,8.75544748332166,7.315087725684168,19.528186576139237,71.67787003517151
13.05786702091326,8.74671379230368,7.3528848665561055,19.39859873000841,71.70392203330994
13.15680814648805,8.78329166632901,7.327788295228001,19.559900752471545,71.73513984680176
13.06026079960031,8.65735447962067,7.217905056273934,19.57284994893524,71.76860308647156
13.169248492540847,8.65735447962067,7.338840300121347,19.578019774800723,71.80078506469727
13.16749878595862,8.743492096602473,7.437676735569881,19.642815246471418,71.83178305625916
13.079407298343375,8.693932353646,7.325799211408493,19.520185142264424,71.86634039878845
13.157220212972467,8.696309929083473,7.338840300121347,19.522571129845225,71.89946556091309
13.27717972499045,8.78329166632901,7.434640681805193,19.640844996867116,71.9408049583435
13.159995850704464,8.738653864173626,7.31326070511171,19.636674322338617,71.97417902946472
13.076930280459457,8.696309929083473,7.31001696769787,19.60346480036555,72.00734448432922
13.186396118134937,8.713797280725887,7.242695525913264,19.804515088903628,72.03908848762512
13.167406712433186,8.65303350742278,7.338840300121347,19.707051007331877,72.06756567955017
13.170358664099473,8.65303350742278,7.258009356163744,19.7327192189743,72.10350704193115
13.156184943776,8.557686154582239,7.3657242250052315,19.695502245972794,72.1351866722107
13.16461871650906,8.693932353646,7.258009356163744,19.601751703196204,72.16771745681763
13.16692540244086,8.743492096602473,7.368178985191856,19.70080735406468,72.20079970359802
13.072992746540613,8.557686154582239,7.386557464402901,19.485405567479727,72.2483971118927
13.058826879568148,8.767323054659112,7.383662456210463,19.562867896184613,72.27740788459778
13.07329101209851,8.776494407138319,7.28830392213657,19.62056021131317,72.30943489074707
13.075464730977458,8.606559790369419,7.244823398638065,19.568158250319435,72.34105730056763
13.075312065835448,8.720176904750494,7.340667320693805,19.507414195864655,72.37456393241882
13.186094437807583,8.720176904750494,7.3924331737417255,19.685773631882622,72.40585613250732
13.079325291506404,8.579115321018662,7.28502743192068,19.553059178756538,72.43765878677368
13.183322070373146,8.761435523479191,7.371126954452641,19.560410121302517,72.4716444015503
13.073767395647538,8.640318634541522,7.290565945734421,19.718230878520146,72.51532769203186
13.169871842287588,8.65303350742278,7.369202126379871,19.623921058645404,72.5499415397644
13.176058900773153,8.680428929500607,7.2445225464857215,19.465443773799777,72.58301067352295
13.075247840464145,8.653094759775623,7.240666823225696,19.56678540261801,72.61466360092163
13.06747383798165,8.615754447396835,7.246406748198189,19.604728895772414,72.64464282989502
12.961016276863898,8.670723717927038,7.34259939018222,19.58245534042927,72.6771149635315
13.05020019587179,8.689672633800953,7.3458845549680865,19.513676601415874,72.70801973342896
13.064723223819023,8.579115321018662,7.246707600350533,19.512189920274373,72.74322700500488
13.187187075263033,8.68961138144811,7.385299484155376,19.551714805637754,72.7743272781372
13.159832066980734,8.653094759775623,7.282424889153808,19.552474695191997,72.82036828994751
13.182373996243395,8.65303350742278,7.340832388479815,19.61050427517474,72.86102294921875
13.071067273907016,8.683374895582512,7.242185365976119,19.344005424125427,72.88720750808716
13.188591084358574,8.720597929608815,7.345209037122834,19.699057932620754,72.91995525360107
13.192163542504655,8.724857649453861,7.372272248299791,19.62819254990554,72.95148491859436
13.181241366877849,8.609456709178394,7.255452879766018,19.50455395109827,72.98507881164551
13.080922863785931,8.634403973376768,7.246406748198189,19.63184376912018,73.01539444923401
13.15494361133396,8.769833211061547,7.242661108433016,19.58757429048558,73.0464117527008
13.27631304756362,8.579115321018662,7.339321584613148,19.50941839885242,73.09480094909668
13.187187075263031,8.751187763476615,7.363822786173319,19.69880727986176,73.1294412612915
13.16312542146562,8.709373479924892,7.377300897014275,19.50331375884787,74.09456777572632
13.184075248267035,8.837042966308744,7.366853578732089,19.8620518483136,74.10510015487671
13.154677806039835,8.687944313488469,7.282424889153808,19.687589836446417,74.1212227344513
13.25475464042766,8.687944313488469,7.3528848665561055,19.714582378341905,74.1382327079773
13.25894621060385,8.687944313488469,7.360812801607254,19.699605581383125,74.16953301429749
13.279103422815496,8.683374895582512,7.378464461565742,19.66251786530752,74.19949626922607
13.25913238353106,8.646797021557182,7.3528848665561055,19.775278612595738,74.24433779716492
13.274674146481836,8.78329166632901,7.36913891935692,19.67994931031888,74.27796339988708
13.241098073922494,8.708014658251848,7.383863867369214,19.590349062336816,74.31511163711548
13.262787767983218,8.700337361668884,7.354538632594404,19.80307640752184,74.34609317779541
13.265458457498731,8.66333742433276,7.2881648141263,19.568458637706627,74.37703537940979
13.244637927647057,8.696647847878435,7.3360305245605835,19.46287260331203,74.4075927734375
13.148321943600486,8.756764724117346,7.397032353721623,19.49399509750138,74.44108510017395
13.253798353339555,8.758162977554095,7.406149982793861,19.4561133088153,74.4708104133606
13.13106145506966,8.738443418221008,7.362756449501755,19.3058856864027,74.51703310012817
13.141746319301967,8.693685513870063,7.394555201432401,19.57026926483813,74.55171155929565
13.04258080008455,8.758162977554095,7.36458024396962,19.458498795676405,74.58422350883484
13.058240466254745,8.754682294224484,7.368315376506366,19.38906159937547,74.61537957191467
13.126165445185993,8.67312176055721,7.26458024396962,19.330242103640067,74.64759612083435
13.124394713510629,8.667817886807784,7.36458024396962,19.404775205967756,74.6770851612091
13.126664106202098,8.712801244070146,7.439147049667234,19.274362388744912,74.70884609222412
13.12817734394822,8.683221097003491,7.318592547684105,19.532456648301228,74.7424464225769
13.11868026963181,8.730167114773574,7.4620642157709,19.473561911319333,74.77462768554688
13.218905788523614,8.567966834105397,7.26458024396962,19.430190344586617,74.82547283172607
13.028128918015478,8.483350702300509,7.238024065644609,19.41355030193027,74.85748434066772
13.023725469609456,8.484702579693742,7.264140468020699,19.230028277525793,74.8991687297821
12.91094726222708,8.646424498718769,7.1374105612401015,19.26159744271037,74.91924142837524
12.807474738311369,8.563609967727617,7.163130207163187,19.045317161376545,74.95285129547119
12.73896129921167,8.439911101005253,7.18782597736216,18.69620255013586,75.00708961486816
12.748739401432047,8.30841647222017,7.118430164261804,18.64136783144715,75.0261435508728
12.792514940429488,8.12315356687791,6.907430902744615,18.746062966600338,75.05009150505066
12.636297655448317,7.999142834665003,6.980782422691403,18.71260947598268,75.09471702575684
12.595413857331312,7.9505739103731905,6.7713106253746815,18.729631086036544,75.12471556663513
12.627175453372288,7.8587172889458285,6.735019566540211,18.685112017642084,75.13934350013733
12.51625789377855,7.9052779797595445,6.781894500230992,18.527581541824198,75.1629741191864
12.374937778980723,7.668288328076521,6.617419804324602,18.287875896135596,75.21829009056091
